Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
17-18,SPRING,Section,SSCI,MATH,MATH,4221,L1,17-18-SPRING-MATH-4221,17-18-SPRING-MATH-4221-L1,-,-,-,8,0.375,Y,-,-,87.5,-,13.7,-,79.2,-,24.6,-
17-18,SPRING,Instructor,SSCI,MATH,MATH,4221,L1,17-18-SPRING-MATH-4221,17-18-SPRING-MATH-4221-L1,17-18-SPRING-MATH-4221-L1-SI1,"CHING, Avery",maaching,8,0.375,Y,0.125,-,91.7,100,14.4,0,83.3,100,28.9,0
17-18,SPRING,Instructor,SSCI,MATH,MATH,4221,L1,17-18-SPRING-MATH-4221,17-18-SPRING-MATH-4221-L1,17-18-SPRING-MATH-4221-L1-SI2,"KU, Yin Bon",maybku,8,0.375,Y,0.125,-,83.3,75,14.4,0,75,75,25,0
17-18,SPRING,Course,SSCI,MATH,MATH,4225,-,17-18-SPRING-MATH-4225,-,-,-,-,-,0.475,,0.425,1,82.9,83.8,18.7,17.5,86.8,88.2,17.4,15.6
17-18,SPRING,Section,SSCI,MATH,MATH,4225,L1,17-18-SPRING-MATH-4225,17-18-SPRING-MATH-4225-L1,-,-,-,40,0.475,,0.425,-,82.9,83.8,18.7,17.5,86.8,88.2,17.4,15.6
17-18,SPRING,Instructor,SSCI,MATH,MATH,4225,L1,17-18-SPRING-MATH-4225,17-18-SPRING-MATH-4225-L1,17-18-SPRING-MATH-4225-L1-SI,"XIONG, Maosheng",mamsxiong,40,0.475,,0.425,-,82.9,83.8,18.7,17.5,86.8,88.2,17.4,15.6
17-18,SPRING,Course,SSCI,MATH,MATH,4321,-,17-18-SPRING-MATH-4321,-,-,-,-,-,0.292,Y,0.262,1,76.3,77.9,22.8,19.5,69.7,72.1,31.8,27.8
17-18,SPRING,Section,SSCI,MATH,MATH,4321,L1,17-18-SPRING-MATH-4321,17-18-SPRING-MATH-4321-L1,-,-,-,65,0.292,Y,0.262,-,76.3,77.9,22.8,19.5,69.7,72.1,31.8,27.8
17-18,SPRING,Instructor,SSCI,MATH,MATH,4321,L1,17-18-SPRING-MATH-4321,17-18-SPRING-MATH-4321-L1,17-18-SPRING-MATH-4321-L1-SI,"KWOK, Yue Kuen",maykwok,65,0.292,Y,0.262,-,76.3,77.9,22.8,19.5,69.7,72.1,31.8,27.8
17-18,SPRING,Course,SSCI,MATH,MATH,4425,-,17-18-SPRING-MATH-4425,-,-,-,-,-,0.4,Y,0.2,1,81.3,87.5,23.9,17.7,75,75,28.9,35.4
17-18,SPRING,Section,SSCI,MATH,MATH,4425,L1,17-18-SPRING-MATH-4425,17-18-SPRING-MATH-4425-L1,-,-,-,10,0.4,Y,0.2,-,81.3,87.5,23.9,17.7,75,75,28.9,35.4
17-18,SPRING,Instructor,SSCI,MATH,MATH,4425,L1,17-18-SPRING-MATH-4425,17-18-SPRING-MATH-4425-L1,17-18-SPRING-MATH-4425-L1-SI,"LING, Shiqing",maling,10,0.4,Y,0.2,-,81.3,87.5,23.9,17.7,75,75,28.9,35.4
17-18,SPRING,Course,SSCI,MATH,MATH,4426,-,17-18-SPRING-MATH-4426,-,-,-,-,-,0.412,Y,0.294,1,82.1,85,23.8,22.4,85.7,90,19.7,13.7
17-18,SPRING,Section,SSCI,MATH,MATH,4426,L1,17-18-SPRING-MATH-4426,17-18-SPRING-MATH-4426-L1,-,-,-,17,0.412,Y,0.294,-,82.1,85,23.8,22.4,85.7,90,19.7,13.7
17-18,SPRING,Instructor,SSCI,MATH,MATH,4426,L1,17-18-SPRING-MATH-4426,17-18-SPRING-MATH-4426-L1,17-18-SPRING-MATH-4426-L1-SI,"YU, Chi Wai",macwyu,17,0.412,Y,0.294,-,82.1,85,23.8,22.4,85.7,90,19.7,13.7
17-18,SPRING,Course,SSCI,MATH,MATH,4428,-,17-18-SPRING-MATH-4428,-,-,-,-,-,0.583,Y,-,1,87.5,-,19,-,87.5,-,19,-
17-18,SPRING,Section,SSCI,MATH,MATH,4428,L1,17-18-SPRING-MATH-4428,17-18-SPRING-MATH-4428-L1,-,-,-,12,0.583,Y,-,-,87.5,-,19,-,87.5,-,19,-
17-18,SPRING,Instructor,SSCI,MATH,MATH,4428,L1,17-18-SPRING-MATH-4428,17-18-SPRING-MATH-4428-L1,17-18-SPRING-MATH-4428-L1-SI1,"LEUNG, Chi Man",chimanleung,12,0.583,Y,0.417,-,89.3,95,19.7,11.2,89.3,95,19.7,11.2
17-18,SPRING,Instructor,SSCI,MATH,MATH,4428,L1,17-18-SPRING-MATH-4428,17-18-SPRING-MATH-4428-L1,17-18-SPRING-MATH-4428-L1-SI2,"YU, Chi Wai",macwyu,12,0.583,Y,0.417,-,85.7,90,19.7,13.7,85.7,90,19.7,13.7
17-18,SPRING,Course,SSCI,MATH,MATH,4432,-,17-18-SPRING-MATH-4432,-,-,-,-,-,0.324,Y,0.265,1,72.7,75,30.5,28,70.5,72.2,33.2,31.7
17-18,SPRING,Section,SSCI,MATH,MATH,4432,L1,17-18-SPRING-MATH-4432,17-18-SPRING-MATH-4432-L1,-,-,-,34,0.324,Y,0.265,-,72.7,75,30.5,28,70.5,72.2,33.2,31.7
17-18,SPRING,Instructor,SSCI,MATH,MATH,4432,L1,17-18-SPRING-MATH-4432,17-18-SPRING-MATH-4432-L1,17-18-SPRING-MATH-4432-L1-SI,"YAO, Yuan",yuany,34,0.324,Y,0.265,-,72.7,75,30.5,28,70.5,72.2,33.2,31.7
17-18,SPRING,Course,SSCI,MATH,MATH,4512,-,17-18-SPRING-MATH-4512,-,-,-,-,-,0.475,,0.458,1,87.5,88,17.2,16.6,93.8,94.4,12.8,11.6
17-18,SPRING,Section,SSCI,MATH,MATH,4512,L1,17-18-SPRING-MATH-4512,17-18-SPRING-MATH-4512-L1,-,-,-,118,0.475,,0.458,-,87.5,88,17.2,16.6,93.8,94.4,12.8,11.6
17-18,SPRING,Instructor,SSCI,MATH,MATH,4512,L1,17-18-SPRING-MATH-4512,17-18-SPRING-MATH-4512-L1,17-18-SPRING-MATH-4512-L1-SI,"LEUNG, Chi Man",chimanleung,118,0.475,,0.458,-,87.5,88,17.2,16.6,93.8,94.4,12.8,11.6
17-18,SPRING,Course,SSCI,MATH,MATH,4514,-,17-18-SPRING-MATH-4514,-,-,-,-,-,0.526,Y,0.421,1,92.5,93.8,12.1,11.6,97.5,100,7.9,0
17-18,SPRING,Section,SSCI,MATH,MATH,4514,L1,17-18-SPRING-MATH-4514,17-18-SPRING-MATH-4514-L1,-,-,-,19,0.526,Y,0.421,-,92.5,93.8,12.1,11.6,97.5,100,7.9,0
17-18,SPRING,Instructor,SSCI,MATH,MATH,4514,L1,17-18-SPRING-MATH-4514,17-18-SPRING-MATH-4514-L1,17-18-SPRING-MATH-4514-L1-SI,"LEUNG, Chi Man",chimanleung,19,0.526,Y,0.421,-,92.5,93.8,12.1,11.6,97.5,100,7.9,0
17-18,SPRING,Course,SSCI,MATH,MATH,4821C,-,17-18-SPRING-MATH-4821C,-,-,-,-,-,1.0,,-,1,100,-,0,-,100,-,0,-
17-18,SPRING,Section,SSCI,MATH,MATH,4821C,L1,17-18-SPRING-MATH-4821C,17-18-SPRING-MATH-4821C-L1,-,-,-,1,1.0,,-,-,100,-,0,-,100,-,0,-
17-18,SPRING,Instructor,SSCI,MATH,MATH,4821C,L1,17-18-SPRING-MATH-4821C,17-18-SPRING-MATH-4821C-L1,17-18-SPRING-MATH-4821C-L1-SI,"CHASNOV, Jeffrey Robert",machas,1,1.0,,-,-,100,-,0,-,100,-,0,-
17-18,SPRING,Course,SSCI,MATH,MATH,4981B,-,17-18-SPRING-MATH-4981B,-,-,-,-,-,0.0,Y,-,1,-,-,-,-,-,-,-,-
17-18,SPRING,Section,SSCI,MATH,MATH,4981B,L1,17-18-SPRING-MATH-4981B,17-18-SPRING-MATH-4981B-L1,-,-,-,1,0.0,Y,-,-,-,-,-,-,-,-,-,-
17-18,SPRING,Instructor,SSCI,MATH,MATH,4981B,L1,17-18-SPRING-MATH-4981B,17-18-SPRING-MATH-4981B-L1,17-18-SPRING-MATH-4981B-L1-SI,"CHASNOV, Jeffrey Robert",machas,1,0.0,Y,-,-,-,-,-,-,-,-,-,-
17-18,SPRING,Course,SSCI,MATH,MATH,4981C,-,17-18-SPRING-MATH-4981C,-,-,-,-,-,0.0,Y,-,1,-,-,-,-,-,-,-,-
17-18,SPRING,Section,SSCI,MATH,MATH,4981C,L1,17-18-SPRING-MATH-4981C,17-18-SPRING-MATH-4981C-L1,-,-,-,1,0.0,Y,-,-,-,-,-,-,-,-,-,-
17-18,SPRING,Instructor,SSCI,MATH,MATH,4981C,L1,17-18-SPRING-MATH-4981C,17-18-SPRING-MATH-4981C-L1,17-18-SPRING-MATH-4981C-L1-SI,"YAO, Yuan",yuany,1,0.0,Y,-,-,-,-,-,-,-,-,-,-
17-18,SPRING,Course,SSCI,MATH,MATH,4999,-,17-18-SPRING-MATH-4999,-,-,-,-,-,0.6,Y,-,7,95,-,11.2,-,95,-,11.2,-
17-18,SPRING,Section,SSCI,MATH,MATH,4999,L1,17-18-SPRING-MATH-4999,17-18-SPRING-MATH-4999-L1,-,-,-,3,0.333,Y,-,-,100,-,0,-,100,-,0,-
17-18,SPRING,Instructor,SSCI,MATH,MATH,4999,L1,17-18-SPRING-MATH-4999,17-18-SPRING-MATH-4999-L1,17-18-SPRING-MATH-4999-L1-SI,"LEUNG, Shing Yu",masyleung,3,0.333,Y,-,-,100,-,0,-,100,-,0,-
17-18,SPRING,Section,SSCI,MATH,MATH,4999,L2,17-18-SPRING-MATH-4999,17-18-SPRING-MATH-4999-L2,-,-,-,1,0.0,Y,-,-,-,-,-,-,-,-,-,-
17-18,SPRING,Instructor,SSCI,MATH,MATH,4999,L2,17-18-SPRING-MATH-4999,17-18-SPRING-MATH-4999-L2,17-18-SPRING-MATH-4999-L2-SI,"LEE, Wing Lung",malung,1,0.0,Y,-,-,-,-,-,-,-,-,-,-
17-18,SPRING,Section,SSCI,MATH,MATH,4999,L3,17-18-SPRING-MATH-4999,17-18-SPRING-MATH-4999-L3,-,-,-,2,1.0,,-,-,100,-,0,-,100,-,0,-
17-18,SPRING,Instructor,SSCI,MATH,MATH,4999,L3,17-18-SPRING-MATH-4999,17-18-SPRING-MATH-4999-L3,17-18-SPRING-MATH-4999-L3-SI,"LEUNG, Chi Man",chimanleung,2,1.0,,-,-,100,-,0,-,100,-,0,-
17-18,SPRING,Section,SSCI,MATH,MATH,4999,L4,17-18-SPRING-MATH-4999,17-18-SPRING-MATH-4999-L4,-,-,-,1,0.0,Y,-,-,-,-,-,-,-,-,-,-
17-18,SPRING,Instructor,SSCI,MATH,MATH,4999,L4,17-18-SPRING-MATH-4999,17-18-SPRING-MATH-4999-L4,17-18-SPRING-MATH-4999-L4-SI,"JING, Bing-yi",majing,1,0.0,Y,-,-,-,-,-,-,-,-,-,-
17-18,SPRING,Section,SSCI,MATH,MATH,4999,L5,17-18-SPRING-MATH-4999,17-18-SPRING-MATH-4999-L5,-,-,-,1,1.0,,-,-,100,-,0,-,100,-,0,-
17-18,SPRING,Instructor,SSCI,MATH,MATH,4999,L5,17-18-SPRING-MATH-4999,17-18-SPRING-MATH-4999-L5,17-18-SPRING-MATH-4999-L5-SI,"XIONG, Maosheng",mamsxiong,1,1.0,,-,-,100,-,0,-,100,-,0,-
17-18,SPRING,Section,SSCI,MATH,MATH,4999,L6,17-18-SPRING-MATH-4999,17-18-SPRING-MATH-4999-L6,-,-,-,1,1.0,,-,-,75,-,0,-,75,-,0,-
17-18,SPRING,Instructor,SSCI,MATH,MATH,4999,L6,17-18-SPRING-MATH-4999,17-18-SPRING-MATH-4999-L6,17-18-SPRING-MATH-4999-L6-SI,"FUNG, Chi Hung",majfung,1,1.0,,-,-,75,-,0,-,75,-,0,-
17-18,SPRING,Section,SSCI,MATH,MATH,4999,L7,17-18-SPRING-MATH-4999,17-18-SPRING-MATH-4999-L7,-,-,-,1,1.0,,-,-,-,-,-,-,-,-,-,-
17-18,SPRING,Instructor,SSCI,MATH,MATH,4999,L7,17-18-SPRING-MATH-4999,17-18-SPRING-MATH-4999-L7,17-18-SPRING-MATH-4999-L7-SI,"MENG, Guowu",mameng,1,1.0,,-,-,-,-,-,-,-,-,-,-
17-18,SPRING,Course,SSCI,MATH,MATH,5112,-,17-18-SPRING-MATH-5112,-,-,-,-,-,0.556,Y,0.333,1,85,91.7,22.4,14.4,85,91.7,22.4,14.4
17-18,SPRING,Section,SSCI,MATH,MATH,5112,L1,17-18-SPRING-MATH-5112,17-18-SPRING-MATH-5112-L1,-,-,-,9,0.556,Y,0.333,-,85,91.7,22.4,14.4,85,91.7,22.4,14.4
17-18,SPRING,Instructor,SSCI,MATH,MATH,5112,L1,17-18-SPRING-MATH-5112,17-18-SPRING-MATH-5112-L1,17-18-SPRING-MATH-5112-L1-SI,"ZHU, Yongchang",mazhu,9,0.556,Y,0.333,-,85,91.7,22.4,14.4,85,91.7,22.4,14.4
17-18,SPRING,Course,SSCI,MATH,MATH,5143,-,17-18-SPRING-MATH-5143,-,-,-,-,-,0.167,Y,-,1,100,-,0,-,100,-,0,-
17-18,SPRING,Section,SSCI,MATH,MATH,5143,L1,17-18-SPRING-MATH-5143,17-18-SPRING-MATH-5143-L1,-,-,-,6,0.167,Y,-,-,100,-,0,-,100,-,0,-
17-18,SPRING,Instructor,SSCI,MATH,MATH,5143,L1,17-18-SPRING-MATH-5143,17-18-SPRING-MATH-5143-L1,17-18-SPRING-MATH-5143-L1-SI,"HUANG, Jingsong",mahuang,6,0.167,Y,-,-,100,-,0,-,100,-,0,-
17-18,SPRING,Course,SSCI,MATH,MATH,5240,-,17-18-SPRING-MATH-5240,-,-,-,-,-,0.556,Y,0.333,1,95,100,11.2,0,95,100,11.2,0
17-18,SPRING,Section,SSCI,MATH,MATH,5240,L1,17-18-SPRING-MATH-5240,17-18-SPRING-MATH-5240-L1,-,-,-,9,0.556,Y,0.333,-,95,100,11.2,0,95,100,11.2,0
17-18,SPRING,Instructor,SSCI,MATH,MATH,5240,L1,17-18-SPRING-MATH-5240,17-18-SPRING-MATH-5240-L1,17-18-SPRING-MATH-5240-L1-SI,"MENG, Guowu",mameng,9,0.556,Y,0.333,-,95,100,11.2,0,95,100,11.2,0
17-18,SPRING,Course,SSCI,MATH,MATH,5261,-,17-18-SPRING-MATH-5261,-,-,-,-,-,0.6,Y,0.2,1,100,100,0,0,100,100,0,0
17-18,SPRING,Section,SSCI,MATH,MATH,5261,L1,17-18-SPRING-MATH-5261,17-18-SPRING-MATH-5261-L1,-,-,-,5,0.6,Y,0.2,-,100,100,0,0,100,100,0,0
17-18,SPRING,Instructor,SSCI,MATH,MATH,5261,L1,17-18-SPRING-MATH-5261,17-18-SPRING-MATH-5261-L1,17-18-SPRING-MATH-5261-L1-SI,"LI, Weiping",mawpli,5,0.6,Y,0.2,-,100,100,0,0,100,100,0,0
17-18,SPRING,Course,SSCI,MATH,MATH,5312,-,17-18-SPRING-MATH-5312,-,-,-,-,-,0.571,Y,0.286,1,68.8,75,37.5,35.4,75,87.5,35.4,17.7
17-18,SPRING,Section,SSCI,MATH,MATH,5312,L1,17-18-SPRING-MATH-5312,17-18-SPRING-MATH-5312-L1,-,-,-,7,0.571,Y,0.286,-,68.8,75,37.5,35.4,75,87.5,35.4,17.7
17-18,SPRING,Instructor,SSCI,MATH,MATH,5312,L1,17-18-SPRING-MATH-5312,17-18-SPRING-MATH-5312-L1,17-18-SPRING-MATH-5312-L1-SI,"MU, Mo",mamu,7,0.571,Y,0.286,-,68.8,75,37.5,35.4,75,87.5,35.4,17.7
17-18,SPRING,Course,SSCI,MATH,MATH,5352,-,17-18-SPRING-MATH-5352,-,-,-,-,-,0.889,Y,0.667,1,96.9,100,8.8,0,96.9,100,8.8,0
17-18,SPRING,Section,SSCI,MATH,MATH,5352,L1,17-18-SPRING-MATH-5352,17-18-SPRING-MATH-5352-L1,-,-,-,9,0.889,Y,0.667,-,96.9,100,8.8,0,96.9,100,8.8,0
17-18,SPRING,Instructor,SSCI,MATH,MATH,5352,L1,17-18-SPRING-MATH-5352,17-18-SPRING-MATH-5352-L1,17-18-SPRING-MATH-5352-L1-SI,"XIANG, Yang",maxiang,9,0.889,Y,0.667,-,96.9,100,8.8,0,96.9,100,8.8,0
17-18,SPRING,Course,SSCI,MATH,MATH,5353,-,17-18-SPRING-MATH-5353,-,-,-,-,-,0.667,Y,0.333,1,93.8,100,12.5,0,100,100,0,0
17-18,SPRING,Section,SSCI,MATH,MATH,5353,L1,17-18-SPRING-MATH-5353,17-18-SPRING-MATH-5353-L1,-,-,-,6,0.667,Y,0.333,-,93.8,100,12.5,0,100,100,0,0
17-18,SPRING,Instructor,SSCI,MATH,MATH,5353,L1,17-18-SPRING-MATH-5353,17-18-SPRING-MATH-5353-L1,17-18-SPRING-MATH-5353-L1-SI,"XU, Kun",makxu,6,0.667,Y,0.333,-,93.8,100,12.5,0,100,100,0,0
17-18,SPRING,Course,SSCI,MATH,MATH,5432,-,17-18-SPRING-MATH-5432,-,-,-,-,-,0.419,Y,0.355,1,86.5,88.6,16.5,13.1,90.4,90.9,12.7,12.6
17-18,SPRING,Section,SSCI,MATH,MATH,5432,L1,17-18-SPRING-MATH-5432,17-18-SPRING-MATH-5432-L1,-,-,-,31,0.419,Y,0.355,-,86.5,88.6,16.5,13.1,90.4,90.9,12.7,12.6
17-18,SPRING,Instructor,SSCI,MATH,MATH,5432,L1,17-18-SPRING-MATH-5432,17-18-SPRING-MATH-5432-L1,17-18-SPRING-MATH-5432-L1-SI,"JING, Bing-yi",majing,31,0.419,Y,0.355,-,86.5,88.6,16.5,13.1,90.4,90.9,12.7,12.6
17-18,SPRING,Course,SSCI,MATH,MATH,5470,-,17-18-SPRING-MATH-5470,-,-,-,-,-,0.419,,0.4,1,90.9,91.7,13.3,11.9,94.3,94.6,10.6,10.4
17-18,SPRING,Section,SSCI,MATH,MATH,5470,L1,17-18-SPRING-MATH-5470,17-18-SPRING-MATH-5470-L1,-,-,-,105,0.419,,0.4,-,90.9,91.7,13.3,11.9,94.3,94.6,10.6,10.4
17-18,SPRING,Instructor,SSCI,MATH,MATH,5470,L1,17-18-SPRING-MATH-5470,17-18-SPRING-MATH-5470-L1,17-18-SPRING-MATH-5470-L1-SI,"JING, Bing-yi",majing,105,0.419,,0.4,-,90.9,91.7,13.3,11.9,94.3,94.6,10.6,10.4
17-18,SPRING,Course,SSCI,MATH,MATH,6250H,-,17-18-SPRING-MATH-6250H,-,-,-,-,-,0.333,Y,-,1,87.5,-,17.7,-,87.5,-,17.7,-
17-18,SPRING,Section,SSCI,MATH,MATH,6250H,L1,17-18-SPRING-MATH-6250H,17-18-SPRING-MATH-6250H-L1,-,-,-,6,0.333,Y,-,-,87.5,-,17.7,-,87.5,-,17.7,-
17-18,SPRING,Instructor,SSCI,MATH,MATH,6250H,L1,17-18-SPRING-MATH-6250H,17-18-SPRING-MATH-6250H-L1,17-18-SPRING-MATH-6250H-L1-SI,"CHANG, Huai-Liang",mahlchang,6,0.333,Y,-,-,87.5,-,17.7,-,87.5,-,17.7,-
17-18,SPRING,Course,SSCI,MATH,MATH,6380M,-,17-18-SPRING-MATH-6380M,-,-,-,-,-,0.571,Y,-,1,93.8,-,11.6,-,100,-,0,-
17-18,SPRING,Section,SSCI,MATH,MATH,6380M,L1,17-18-SPRING-MATH-6380M,17-18-SPRING-MATH-6380M-L1,-,-,-,7,0.571,Y,-,-,93.8,-,11.6,-,100,-,0,-
17-18,SPRING,Instructor,SSCI,MATH,MATH,6380M,L1,17-18-SPRING-MATH-6380M,17-18-SPRING-MATH-6380M-L1,17-18-SPRING-MATH-6380M-L1-SI1,"CAI, Jianfeng",jfcai,7,0.571,Y,0.286,-,93.8,100,12.5,0,100,100,0,0
17-18,SPRING,Instructor,SSCI,MATH,MATH,6380M,L1,17-18-SPRING-MATH-6380M,17-18-SPRING-MATH-6380M-L1,17-18-SPRING-MATH-6380M-L1-SI2,"ZHANG,Hai",haizhang,7,0.571,Y,0.286,-,93.8,100,12.5,0,100,100,0,0
17-18,SPRING,Course,SSCI,MATH,MATH,6380O,-,17-18-SPRING-MATH-6380O,-,-,-,-,-,0.479,,0.438,1,80.4,82.1,27.1,25.2,89.1,91.7,19.7,14.4
17-18,SPRING,Section,SSCI,MATH,MATH,6380O,L1,17-18-SPRING-MATH-6380O,17-18-SPRING-MATH-6380O-L1,-,-,-,48,0.479,,0.438,-,80.4,82.1,27.1,25.2,89.1,91.7,19.7,14.4
17-18,SPRING,Instructor,SSCI,MATH,MATH,6380O,L1,17-18-SPRING-MATH-6380O,17-18-SPRING-MATH-6380O-L1,17-18-SPRING-MATH-6380O-L1-SI,"YAO, Yuan",yuany,48,0.479,,0.438,-,80.4,82.1,27.1,25.2,89.1,91.7,19.7,14.4
17-18,SPRING,Course,SSCI,MATH,MATH,6450D,-,17-18-SPRING-MATH-6450D,-,-,-,-,-,0.7,Y,0.5,1,85.7,90,19.7,13.7,96.4,100,9.4,0
17-18,SPRING,Section,SSCI,MATH,MATH,6450D,L1,17-18-SPRING-MATH-6450D,17-18-SPRING-MATH-6450D-L1,-,-,-,10,0.7,Y,0.5,-,85.7,90,19.7,13.7,96.4,100,9.4,0
17-18,SPRING,Instructor,SSCI,MATH,MATH,6450D,L1,17-18-SPRING-MATH-6450D,17-18-SPRING-MATH-6450D-L1,17-18-SPRING-MATH-6450D-L1-SI,"SONG, Yangqiu",yqsong,10,0.7,Y,0.5,-,85.7,90,19.7,13.7,96.4,100,9.4,0
17-18,SPRING,Course,SSCI,MATH,MATH,6911F,-,17-18-SPRING-MATH-6911F,-,-,-,-,-,0.0,Y,-,1,-,-,-,-,-,-,-,-
17-18,SPRING,Section,SSCI,MATH,MATH,6911F,L1,17-18-SPRING-MATH-6911F,17-18-SPRING-MATH-6911F-L1,-,-,-,1,0.0,Y,-,-,-,-,-,-,-,-,-,-
17-18,SPRING,Instructor,SSCI,MATH,MATH,6911F,L1,17-18-SPRING-MATH-6911F,17-18-SPRING-MATH-6911F-L1,17-18-SPRING-MATH-6911F-L1-SI,"WANG, Xiaoping",mawang,1,0.0,Y,-,-,-,-,-,-,-,-,-,-
17-18,SPRING,Course,SSCI,MATH,MATH,6912A,-,17-18-SPRING-MATH-6912A,-,-,-,-,-,0.0,Y,-,1,-,-,-,-,-,-,-,-
17-18,SPRING,Section,SSCI,MATH,MATH,6912A,L1,17-18-SPRING-MATH-6912A,17-18-SPRING-MATH-6912A-L1,-,-,-,1,0.0,Y,-,-,-,-,-,-,-,-,-,-
17-18,SPRING,Instructor,SSCI,MATH,MATH,6912A,L1,17-18-SPRING-MATH-6912A,17-18-SPRING-MATH-6912A-L1,17-18-SPRING-MATH-6912A-L1-SI,"CHASNOV, Jeffrey Robert",machas,1,0.0,Y,-,-,-,-,-,-,-,-,-,-
17-18,SPRING,Course,SSCI,MATH,MATH,6912B,-,17-18-SPRING-MATH-6912B,-,-,-,-,-,0.0,Y,-,1,-,-,-,-,-,-,-,-
17-18,SPRING,Section,SSCI,MATH,MATH,6912B,L1,17-18-SPRING-MATH-6912B,17-18-SPRING-MATH-6912B-L1,-,-,-,1,0.0,Y,-,-,-,-,-,-,-,-,-,-
17-18,SPRING,Instructor,SSCI,MATH,MATH,6912B,L1,17-18-SPRING-MATH-6912B,17-18-SPRING-MATH-6912B-L1,17-18-SPRING-MATH-6912B-L1-SI,"CHANG, Huai-Liang",mahlchang,1,0.0,Y,-,-,-,-,-,-,-,-,-,-
17-18,SPRING,Course,SSCI,MATH,MATH,6912C,-,17-18-SPRING-MATH-6912C,-,-,-,-,-,0.667,Y,-,1,100,-,0,-,100,-,0,-
17-18,SPRING,Section,SSCI,MATH,MATH,6912C,L1,17-18-SPRING-MATH-6912C,17-18-SPRING-MATH-6912C-L1,-,-,-,3,0.667,Y,-,-,100,-,0,-,100,-,0,-
17-18,SPRING,Instructor,SSCI,MATH,MATH,6912C,L1,17-18-SPRING-MATH-6912C,17-18-SPRING-MATH-6912C-L1,17-18-SPRING-MATH-6912C-L1-SI,"XU, Kun",makxu,3,0.667,Y,-,-,100,-,0,-,100,-,0,-
17-18,SPRING,Course,SSCI,MATH,MATH,6912D,-,17-18-SPRING-MATH-6912D,-,-,-,-,-,0.5,Y,-,1,100,-,0,-,100,-,0,-
17-18,SPRING,Section,SSCI,MATH,MATH,6912D,L1,17-18-SPRING-MATH-6912D,17-18-SPRING-MATH-6912D-L1,-,-,-,2,0.5,Y,-,-,100,-,0,-,100,-,0,-
17-18,SPRING,Instructor,SSCI,MATH,MATH,6912D,L1,17-18-SPRING-MATH-6912D,17-18-SPRING-MATH-6912D-L1,17-18-SPRING-MATH-6912D-L1-SI,"CHIANG, Yik Man",machiang,2,0.5,Y,-,-,100,-,0,-,100,-,0,-
17-18,SPRING,Course,SSCI,MATH,MATH,6912E,-,17-18-SPRING-MATH-6912E,-,-,-,-,-,1.0,,-,1,100,-,0,-,100,-,0,-
17-18,SPRING,Section,SSCI,MATH,MATH,6912E,L1,17-18-SPRING-MATH-6912E,17-18-SPRING-MATH-6912E-L1,-,-,-,1,1.0,,-,-,100,-,0,-,100,-,0,-
17-18,SPRING,Instructor,SSCI,MATH,MATH,6912E,L1,17-18-SPRING-MATH-6912E,17-18-SPRING-MATH-6912E-L1,17-18-SPRING-MATH-6912E-L1-SI,"CHIANG, Yik Man",machiang,1,1.0,,-,-,100,-,0,-,100,-,0,-
17-18,SPRING,Course,SSCI,MATH,MATH,6912F,-,17-18-SPRING-MATH-6912F,-,-,-,-,-,1.0,,-,1,100,-,0,-,100,-,0,-
17-18,SPRING,Section,SSCI,MATH,MATH,6912F,L1,17-18-SPRING-MATH-6912F,17-18-SPRING-MATH-6912F-L1,-,-,-,2,1.0,,-,-,100,-,0,-,100,-,0,-
17-18,SPRING,Instructor,SSCI,MATH,MATH,6912F,L1,17-18-SPRING-MATH-6912F,17-18-SPRING-MATH-6912F-L1,17-18-SPRING-MATH-6912F-L1-SI,"ZHU, Yongchang",mazhu,2,1.0,,-,-,100,-,0,-,100,-,0,-
17-18,SPRING,Course,SSCI,MATH,MATH,6912G,-,17-18-SPRING-MATH-6912G,-,-,-,-,-,0.0,Y,-,1,-,-,-,-,-,-,-,-
17-18,SPRING,Section,SSCI,MATH,MATH,6912G,L1,17-18-SPRING-MATH-6912G,17-18-SPRING-MATH-6912G-L1,-,-,-,1,0.0,Y,-,-,-,-,-,-,-,-,-,-
17-18,SPRING,Instructor,SSCI,MATH,MATH,6912G,L1,17-18-SPRING-MATH-6912G,17-18-SPRING-MATH-6912G-L1,17-18-SPRING-MATH-6912G-L1-SI,"GAN, Jianping",magan,1,0.0,Y,-,-,-,-,-,-,-,-,-,-
17-18,SPRING,Course,SSCI,MATH,MATH,6912H,-,17-18-SPRING-MATH-6912H,-,-,-,-,-,1.0,,-,1,75,-,0,-,75,-,0,-
17-18,SPRING,Section,SSCI,MATH,MATH,6912H,L1,17-18-SPRING-MATH-6912H,17-18-SPRING-MATH-6912H-L1,-,-,-,1,1.0,,-,-,75,-,0,-,75,-,0,-
