Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
17-18,SPRING,Instructor,SBM,ISOM,ISOM,4750,L1,17-18-SPRING-ISOM-4750,17-18-SPRING-ISOM-4750-L1,17-18-SPRING-ISOM-4750-L1-SI,"LI, Qing",imqli,38,0.211,Y,0.158,-,71.9,75,28.1,22.4,81.3,87.5,25.9,13.7
17-18,SPRING,Course,SBM,ISOM,ISOM,4770,-,17-18-SPRING-ISOM-4770,-,-,-,-,-,0.34,Y,0.302,1,84.7,85.9,15.2,12.8,93.1,93.8,11.5,11.2
17-18,SPRING,Section,SBM,ISOM,ISOM,4770,L1,17-18-SPRING-ISOM-4770,17-18-SPRING-ISOM-4770-L1,-,-,-,53,0.34,Y,0.302,-,84.7,85.9,15.2,12.8,93.1,93.8,11.5,11.2
17-18,SPRING,Instructor,SBM,ISOM,ISOM,4770,L1,17-18-SPRING-ISOM-4770,17-18-SPRING-ISOM-4770-L1,17-18-SPRING-ISOM-4770-L1-SI,"CHEUNG, Ki Ling",imcheung,53,0.34,Y,0.302,-,84.7,85.9,15.2,12.8,93.1,93.8,11.5,11.2
17-18,SPRING,Course,SBM,ISOM,ISOM,4810,-,17-18-SPRING-ISOM-4810,-,-,-,-,-,0.375,Y,0.325,1,75.0,78.8,29.9,22.5,88.3,90.4,16,12.7
17-18,SPRING,Section,SBM,ISOM,ISOM,4810,L1,17-18-SPRING-ISOM-4810,17-18-SPRING-ISOM-4810-L1,-,-,-,40,0.375,Y,0.325,-,75.0,78.8,29.9,22.5,88.3,90.4,16,12.7
17-18,SPRING,Instructor,SBM,ISOM,ISOM,4810,L1,17-18-SPRING-ISOM-4810,17-18-SPRING-ISOM-4810-L1,17-18-SPRING-ISOM-4810-L1-SI,"LI, Qing",imqli,40,0.375,Y,0.325,-,75.0,78.8,29.9,22.5,88.3,90.4,16,12.7
17-18,SPRING,Course,SBM,ISOM,ISOM,5020,-,17-18-SPRING-ISOM-5020,-,-,-,-,-,0.458,,0.425,2,74.5,76.5,26.1,22,84.5,85.8,21.2,18.2
17-18,SPRING,Section,SBM,ISOM,ISOM,5020,L1,17-18-SPRING-ISOM-5020,17-18-SPRING-ISOM-5020-L1,-,-,-,54,0.537,,0.5,-,68.1,69.4,28.3,25.3,77.6,79.6,25.3,20.8
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5020,L1,17-18-SPRING-ISOM-5020,17-18-SPRING-ISOM-5020-L1,17-18-SPRING-ISOM-5020-L1-SI,"JAISINGH, Jeevan",jeevan,54,0.537,,0.5,-,68.1,69.4,28.3,25.3,77.6,79.6,25.3,20.8
17-18,SPRING,Section,SBM,ISOM,ISOM,5020,L2,17-18-SPRING-ISOM-5020,17-18-SPRING-ISOM-5020-L2,-,-,-,66,0.394,,0.364,-,81.7,84.4,21.9,14.4,92.3,92.7,11.8,11.6
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5020,L2,17-18-SPRING-ISOM-5020,17-18-SPRING-ISOM-5020-L2,17-18-SPRING-ISOM-5020-L2-SI,"JAISINGH, Jeevan",jeevan,66,0.394,,0.364,-,81.7,84.4,21.9,14.4,92.3,92.7,11.8,11.6
17-18,SPRING,Course,SBM,ISOM,ISOM,5130,-,17-18-SPRING-ISOM-5130,-,-,-,-,-,0.548,,0.484,1,86.8,88.3,15.6,12.9,89.7,91.7,15.5,12.2
17-18,SPRING,Section,SBM,ISOM,ISOM,5130,L1,17-18-SPRING-ISOM-5130,17-18-SPRING-ISOM-5130-L1,-,-,-,31,0.548,,0.484,-,86.8,88.3,15.6,12.9,89.7,91.7,15.5,12.2
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5130,L1,17-18-SPRING-ISOM-5130,17-18-SPRING-ISOM-5130-L1,17-18-SPRING-ISOM-5130-L1-SI,"CLARK, Theodore Henry King",tclark,31,0.548,,0.484,-,86.8,88.3,15.6,12.9,89.7,91.7,15.5,12.2
17-18,SPRING,Course,SBM,ISOM,ISOM,5170,-,17-18-SPRING-ISOM-5170,-,-,-,-,-,0.655,,0.621,1,52.1,52.2,32.4,31,61.1,61.8,31.9,30.3
17-18,SPRING,Section,SBM,ISOM,ISOM,5170,L1,17-18-SPRING-ISOM-5170,17-18-SPRING-ISOM-5170-L1,-,-,-,58,0.655,,0.621,-,52.1,52.2,32.4,31,61.1,61.8,31.9,30.3
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5170,L1,17-18-SPRING-ISOM-5170,17-18-SPRING-ISOM-5170-L1,17-18-SPRING-ISOM-5170-L1-SI,"JIA, Jia",justinjia,58,0.655,,0.621,-,52.1,52.2,32.4,31,61.1,61.8,31.9,30.3
17-18,SPRING,Course,SBM,ISOM,ISOM,5250,-,17-18-SPRING-ISOM-5250,-,-,-,-,-,0.473,,0.438,2,86.3,88.3,22.2,19.2,88.7,89.8,18.1,16.9
17-18,SPRING,Section,SBM,ISOM,ISOM,5250,L1,17-18-SPRING-ISOM-5250,17-18-SPRING-ISOM-5250-L1,-,-,-,64,0.453,,0.422,-,83.6,85.2,22.4,19.9,87.1,88,19.6,18.8
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5250,L1,17-18-SPRING-ISOM-5250,17-18-SPRING-ISOM-5250-L1,17-18-SPRING-ISOM-5250-L1-SI,"KWOK, James S H",jkwok,64,0.453,,0.422,-,83.6,85.2,22.4,19.9,87.1,88,19.6,18.8
17-18,SPRING,Section,SBM,ISOM,ISOM,5250,L2,17-18-SPRING-ISOM-5250,17-18-SPRING-ISOM-5250-L2,-,-,-,48,0.5,,0.458,-,89.6,92,22.0,17.9,90.6,92,16.2,14.2
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5250,L2,17-18-SPRING-ISOM-5250,17-18-SPRING-ISOM-5250-L2,17-18-SPRING-ISOM-5250-L2-SI,"KWOK, James S H",jkwok,48,0.5,,0.458,-,89.6,92,22.0,17.9,90.6,92,16.2,14.2
17-18,SPRING,Course,SBM,ISOM,ISOM,5260,-,17-18-SPRING-ISOM-5260,-,-,-,-,-,0.625,,0.563,1,85.0,86.1,18.8,17.6,91.3,91.7,12.2,12.1
17-18,SPRING,Section,SBM,ISOM,ISOM,5260,L1,17-18-SPRING-ISOM-5260,17-18-SPRING-ISOM-5260-L1,-,-,-,32,0.625,,0.563,-,85.0,86.1,18.8,17.6,91.3,91.7,12.2,12.1
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5260,L1,17-18-SPRING-ISOM-5260,17-18-SPRING-ISOM-5260-L1,17-18-SPRING-ISOM-5260-L1-SI,"THONG, James Y. L.",jthong,32,0.625,,0.563,-,85.0,86.1,18.8,17.6,91.3,91.7,12.2,12.1
17-18,SPRING,Course,SBM,ISOM,ISOM,5270,-,17-18-SPRING-ISOM-5270,-,-,-,-,-,0.627,,0.593,1,75.7,77.1,24.6,21.3,77.7,79.3,25.5,22.3
17-18,SPRING,Section,SBM,ISOM,ISOM,5270,L1,17-18-SPRING-ISOM-5270,17-18-SPRING-ISOM-5270-L1,-,-,-,59,0.627,,0.593,-,75.7,77.1,24.6,21.3,77.7,79.3,25.5,22.3
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5270,L1,17-18-SPRING-ISOM-5270,17-18-SPRING-ISOM-5270-L1,17-18-SPRING-ISOM-5270-L1-SI,"WANG, Jing",jwang,59,0.627,,0.593,-,75.7,77.1,24.6,21.3,77.7,79.3,25.5,22.3
17-18,SPRING,Course,SBM,ISOM,ISOM,5280,-,17-18-SPRING-ISOM-5280,-,-,-,-,-,0.611,,0.574,1,87.9,88.7,15.5,14.2,90.2,91.9,17.6,13.5
17-18,SPRING,Section,SBM,ISOM,ISOM,5280,L1,17-18-SPRING-ISOM-5280,17-18-SPRING-ISOM-5280-L1,-,-,-,54,0.611,,0.574,-,87.9,88.7,15.5,14.2,90.2,91.9,17.6,13.5
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5280,L1,17-18-SPRING-ISOM-5280,17-18-SPRING-ISOM-5280-L1,17-18-SPRING-ISOM-5280-L1-SI,"HUI, Kai Lung",klhui,54,0.611,,0.574,-,87.9,88.7,15.5,14.2,90.2,91.9,17.6,13.5
17-18,SPRING,Course,SBM,ISOM,ISOM,5320,-,17-18-SPRING-ISOM-5320,-,-,-,-,-,0.644,,-,3,87.2,-,20.6,-,94.4,-,10.5,-
17-18,SPRING,Section,SBM,ISOM,ISOM,5320,L1,17-18-SPRING-ISOM-5320,17-18-SPRING-ISOM-5320-L1,-,-,-,50,0.66,,0.62,-,85.6,87.9,22.6,16.9,93.9,94.4,10.9,10.6
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5320,L1,17-18-SPRING-ISOM-5320,17-18-SPRING-ISOM-5320-L1,17-18-SPRING-ISOM-5320-L1-SI,"XU, Hong",hxu,50,0.66,,0.62,-,85.6,87.9,22.6,16.9,93.9,94.4,10.9,10.6
17-18,SPRING,Section,SBM,ISOM,ISOM,5320,L2,17-18-SPRING-ISOM-5320,17-18-SPRING-ISOM-5320-L2,-,-,-,20,0.4,Y,0.3,-,78.1,79.2,24.8,24.6,87.5,87.5,13.4,13.7
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5320,L2,17-18-SPRING-ISOM-5320,17-18-SPRING-ISOM-5320-L2,17-18-SPRING-ISOM-5320-L2-SI,"CLARK, Theodore Henry King",tclark,20,0.4,Y,0.3,-,78.1,79.2,24.8,24.6,87.5,87.5,13.4,13.7
17-18,SPRING,Section,SBM,ISOM,ISOM,5320,L3,17-18-SPRING-ISOM-5320,17-18-SPRING-ISOM-5320-L3,-,-,-,48,0.729,,0.688,-,90.7,91.7,17.2,16.1,96.4,97,8.9,8.3
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5320,L3,17-18-SPRING-ISOM-5320,17-18-SPRING-ISOM-5320-L3,17-18-SPRING-ISOM-5320-L3-SI,"XU, Hong",hxu,48,0.729,,0.688,-,90.7,91.7,17.2,16.1,96.4,97,8.9,8.3
17-18,SPRING,Course,SBM,ISOM,ISOM,5330,-,17-18-SPRING-ISOM-5330,-,-,-,-,-,0.6,,0.55,1,77.1,78.4,22.0,19.4,77.1,78.4,23.2,20.8
17-18,SPRING,Section,SBM,ISOM,ISOM,5330,L1,17-18-SPRING-ISOM-5330,17-18-SPRING-ISOM-5330-L1,-,-,-,40,0.6,,0.55,-,77.1,78.4,22.0,19.4,77.1,78.4,23.2,20.8
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5330,L1,17-18-SPRING-ISOM-5330,17-18-SPRING-ISOM-5330-L1,17-18-SPRING-ISOM-5330-L1-SI,"CHAN, Hilton Kwok Hung",hilton,40,0.6,,0.55,-,77.1,78.4,22.0,19.4,77.1,78.4,23.2,20.8
17-18,SPRING,Course,SBM,ISOM,ISOM,5360,-,17-18-SPRING-ISOM-5360,-,-,-,-,-,0.785,,0.742,2,86.0,87.3,20.8,18.5,90.8,91.7,16.9,15.3
17-18,SPRING,Section,SBM,ISOM,ISOM,5360,L1,17-18-SPRING-ISOM-5360,17-18-SPRING-ISOM-5360-L1,-,-,-,51,0.725,,0.686,-,89.9,91.4,19.9,17.1,96.6,97.1,8.7,8.1
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5360,L1,17-18-SPRING-ISOM-5360,17-18-SPRING-ISOM-5360-L1,17-18-SPRING-ISOM-5360-L1-SI,"DIAS, Garvin Percy",percy,51,0.725,,0.686,-,89.9,91.4,19.9,17.1,96.6,97.1,8.7,8.1
17-18,SPRING,Section,SBM,ISOM,ISOM,5360,L2,17-18-SPRING-ISOM-5360,17-18-SPRING-ISOM-5360-L2,-,-,-,42,0.857,,0.81,-,81.9,83.1,21.2,19.2,84.7,86,20.9,18.7
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5360,L2,17-18-SPRING-ISOM-5360,17-18-SPRING-ISOM-5360-L2,17-18-SPRING-ISOM-5360-L2-SI,"DIAS, Garvin Percy",percy,42,0.857,,0.81,-,81.9,83.1,21.2,19.2,84.7,86,20.9,18.7
17-18,SPRING,Course,SBM,ISOM,ISOM,5380,-,17-18-SPRING-ISOM-5380,-,-,-,-,-,0.721,,0.674,1,66.9,68.1,23.6,19.9,72.6,73.3,22.7,21.1
17-18,SPRING,Section,SBM,ISOM,ISOM,5380,L1,17-18-SPRING-ISOM-5380,17-18-SPRING-ISOM-5380-L1,-,-,-,43,0.721,,0.674,-,66.9,68.1,23.6,19.9,72.6,73.3,22.7,21.1
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5380,L1,17-18-SPRING-ISOM-5380,17-18-SPRING-ISOM-5380-L1,17-18-SPRING-ISOM-5380-L1-SI,"KWOK, James S H",jkwok,43,0.721,,0.674,-,66.9,68.1,23.6,19.9,72.6,73.3,22.7,21.1
17-18,SPRING,Course,SBM,ISOM,ISOM,5390,-,17-18-SPRING-ISOM-5390,-,-,-,-,-,0.677,,0.615,2,89.8,90.6,13.6,12.3,94.3,95.6,11.9,9.6
17-18,SPRING,Section,SBM,ISOM,ISOM,5390,L1,17-18-SPRING-ISOM-5390,17-18-SPRING-ISOM-5390-L1,-,-,-,29,0.586,,0.517,-,85.3,86.7,15.5,12.9,89.7,91.7,15.5,12.2
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5390,L1,17-18-SPRING-ISOM-5390,17-18-SPRING-ISOM-5390-L1,17-18-SPRING-ISOM-5390-L1-SI,"KOH,Tat Koon",koh,29,0.586,,0.517,-,85.3,86.7,15.5,12.9,89.7,91.7,15.5,12.2
17-18,SPRING,Section,SBM,ISOM,ISOM,5390,L2,17-18-SPRING-ISOM-5390,17-18-SPRING-ISOM-5390-L2,-,-,-,36,0.75,,0.694,-,92.6,93,11.6,11.5,97.2,98,8,6.9
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5390,L2,17-18-SPRING-ISOM-5390,17-18-SPRING-ISOM-5390-L2,17-18-SPRING-ISOM-5390-L2-SI,"KOH,Tat Koon",koh,36,0.75,,0.694,-,92.6,93,11.6,11.5,97.2,98,8,6.9
17-18,SPRING,Course,SBM,ISOM,ISOM,5420,-,17-18-SPRING-ISOM-5420,-,-,-,-,-,0.533,Y,0.4,1,90.6,95.8,18.6,10.2,93.8,100,17.7,0
17-18,SPRING,Section,SBM,ISOM,ISOM,5420,L1,17-18-SPRING-ISOM-5420,17-18-SPRING-ISOM-5420-L1,-,-,-,15,0.533,Y,0.4,-,90.6,95.8,18.6,10.2,93.8,100,17.7,0
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5420,L1,17-18-SPRING-ISOM-5420,17-18-SPRING-ISOM-5420-L1,17-18-SPRING-ISOM-5420-L1-SI,"HUI, Kai Lung",klhui,15,0.533,Y,0.4,-,90.6,95.8,18.6,10.2,93.8,100,17.7,0
17-18,SPRING,Course,SBM,ISOM,ISOM,5460,-,17-18-SPRING-ISOM-5460,-,-,-,-,-,0.515,Y,0.455,1,95.6,96.7,9.8,8.8,95.6,98.3,13.2,6.5
17-18,SPRING,Section,SBM,ISOM,ISOM,5460,L1,17-18-SPRING-ISOM-5460,17-18-SPRING-ISOM-5460-L1,-,-,-,33,0.515,Y,0.455,-,95.6,96.7,9.8,8.8,95.6,98.3,13.2,6.5
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5460,L1,17-18-SPRING-ISOM-5460,17-18-SPRING-ISOM-5460-L1,17-18-SPRING-ISOM-5460-L1-SI,"JAISINGH, Jeevan",jeevan,33,0.515,Y,0.455,-,95.6,96.7,9.8,8.8,95.6,98.3,13.2,6.5
17-18,SPRING,Course,SBM,ISOM,ISOM,5535,-,17-18-SPRING-ISOM-5535,-,-,-,-,-,0.788,,0.727,1,93.3,93.8,11.3,11.1,96.2,96.9,9.2,8.4
17-18,SPRING,Section,SBM,ISOM,ISOM,5535,L1,17-18-SPRING-ISOM-5535,17-18-SPRING-ISOM-5535-L1,-,-,-,33,0.788,,0.727,-,93.3,93.8,11.3,11.1,96.2,96.9,9.2,8.4
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5535,L1,17-18-SPRING-ISOM-5535,17-18-SPRING-ISOM-5535-L1,17-18-SPRING-ISOM-5535-L1-SI,"DU, Lilun",dulilun,33,0.788,,0.727,-,93.3,93.8,11.3,11.1,96.2,96.9,9.2,8.4
17-18,SPRING,Course,SBM,ISOM,ISOM,5550,-,17-18-SPRING-ISOM-5550,-,-,-,-,-,0.889,Y,0.667,1,96.9,100,8.8,0,96.9,100,8.8,0
17-18,SPRING,Section,SBM,ISOM,ISOM,5550,L1,17-18-SPRING-ISOM-5550,17-18-SPRING-ISOM-5550-L1,-,-,-,9,0.889,Y,0.667,-,96.9,100,8.8,0,96.9,100,8.8,0
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5550,L1,17-18-SPRING-ISOM-5550,17-18-SPRING-ISOM-5550-L1,17-18-SPRING-ISOM-5550-L1-SI,"JAMES, Lancelot Fitzgerald",lancelot,9,0.889,Y,0.667,-,96.9,100,8.8,0,96.9,100,8.8,0
17-18,SPRING,Course,SBM,ISOM,ISOM,5610,-,17-18-SPRING-ISOM-5610,-,-,-,-,-,0.509,,0.473,1,78.6,79.8,21.2,18.7,78.6,79.8,22.3,20
17-18,SPRING,Section,SBM,ISOM,ISOM,5610,L1,17-18-SPRING-ISOM-5610,17-18-SPRING-ISOM-5610-L1,-,-,-,55,0.509,,0.473,-,78.6,79.8,21.2,18.7,78.6,79.8,22.3,20
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5610,L1,17-18-SPRING-ISOM-5610,17-18-SPRING-ISOM-5610-L1,17-18-SPRING-ISOM-5610-L1-SI,"PAN, Baoqian",ismtpbq,55,0.509,,0.473,-,78.6,79.8,21.2,18.7,78.6,79.8,22.3,20
17-18,SPRING,Course,SBM,ISOM,ISOM,5640,-,17-18-SPRING-ISOM-5640,-,-,-,-,-,0.657,,0.627,1,81.3,82.7,24.2,21,79,80.4,28,25.6
17-18,SPRING,Section,SBM,ISOM,ISOM,5640,L1,17-18-SPRING-ISOM-5640,17-18-SPRING-ISOM-5640-L1,-,-,-,67,0.657,,0.627,-,81.3,82.7,24.2,21,79,80.4,28,25.6
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5640,L1,17-18-SPRING-ISOM-5640,17-18-SPRING-ISOM-5640-L1,17-18-SPRING-ISOM-5640-L1-SI,"WAN, Xuhu",imwan,67,0.657,,0.627,-,81.3,82.7,24.2,21,79,80.4,28,25.6
17-18,SPRING,Course,SBM,ISOM,ISOM,5700,-,17-18-SPRING-ISOM-5700,-,-,-,-,-,0.539,,0.504,2,75.8,77.2,21.2,17.7,80.6,81.9,18.3,15.4
17-18,SPRING,Section,SBM,ISOM,ISOM,5700,L1,17-18-SPRING-ISOM-5700,17-18-SPRING-ISOM-5700-L1,-,-,-,57,0.456,,0.421,-,80.8,82.3,20.4,17.3,84.6,86.5,18.8,14.7
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5700,L1,17-18-SPRING-ISOM-5700,17-18-SPRING-ISOM-5700-L1,17-18-SPRING-ISOM-5700-L1-SI,"HA, Albert",imayha,57,0.456,,0.421,-,80.8,82.3,20.4,17.3,84.6,86.5,18.8,14.7
17-18,SPRING,Section,SBM,ISOM,ISOM,5700,L2,17-18-SPRING-ISOM-5700,17-18-SPRING-ISOM-5700-L2,-,-,-,58,0.621,,0.586,-,72.2,73.5,21.4,17.3,77.8,78.7,17.7,15.2
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5700,L2,17-18-SPRING-ISOM-5700,17-18-SPRING-ISOM-5700-L2,17-18-SPRING-ISOM-5700-L2-SI,"HA, Albert",imayha,58,0.621,,0.586,-,72.2,73.5,21.4,17.3,77.8,78.7,17.7,15.2
17-18,SPRING,Course,SBM,ISOM,ISOM,5710,-,17-18-SPRING-ISOM-5710,-,-,-,-,-,0.731,,0.654,1,90.8,91.2,12.4,12.3,94.7,95.6,10.5,9.8
17-18,SPRING,Section,SBM,ISOM,ISOM,5710,L1,17-18-SPRING-ISOM-5710,17-18-SPRING-ISOM-5710-L1,-,-,-,26,0.731,,0.654,-,90.8,91.2,12.4,12.3,94.7,95.6,10.5,9.8
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5710,L1,17-18-SPRING-ISOM-5710,17-18-SPRING-ISOM-5710-L1,17-18-SPRING-ISOM-5710-L1-SI,"TSUNG, Fugee",season,26,0.731,,0.654,-,90.8,91.2,12.4,12.3,94.7,95.6,10.5,9.8
17-18,SPRING,Course,SBM,ISOM,ISOM,5740,-,17-18-SPRING-ISOM-5740,-,-,-,-,-,0.567,,0.5,1,73.5,73.3,20.7,20,77.9,78.3,19.5,18.6
17-18,SPRING,Section,SBM,ISOM,ISOM,5740,L1,17-18-SPRING-ISOM-5740,17-18-SPRING-ISOM-5740-L1,-,-,-,30,0.567,,0.5,-,73.5,73.3,20.7,20,77.9,78.3,19.5,18.6
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5740,L1,17-18-SPRING-ISOM-5740,17-18-SPRING-ISOM-5740-L1,17-18-SPRING-ISOM-5740-L1-SI,"NG, Shu Ming",imsmng,30,0.567,,0.5,-,73.5,73.3,20.7,20,77.9,78.3,19.5,18.6
17-18,SPRING,Course,SBM,ISOM,ISOM,5750,-,17-18-SPRING-ISOM-5750,-,-,-,-,-,0.588,,0.529,1,66.3,66.7,21.9,19.2,80,80.6,15.4,13.7
17-18,SPRING,Section,SBM,ISOM,ISOM,5750,L1,17-18-SPRING-ISOM-5750,17-18-SPRING-ISOM-5750-L1,-,-,-,34,0.588,,0.529,-,66.3,66.7,21.9,19.2,80,80.6,15.4,13.7
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5750,L1,17-18-SPRING-ISOM-5750,17-18-SPRING-ISOM-5750-L1,17-18-SPRING-ISOM-5750-L1-SI,"GALLEGO, Guillermo",ggallego,34,0.588,,0.529,-,66.3,66.7,21.9,19.2,80,80.6,15.4,13.7
17-18,SPRING,Course,SBM,ISOM,ISOM,5760,-,17-18-SPRING-ISOM-5760,-,-,-,-,-,0.714,,0.657,1,91.0,92.4,14.2,11.8,97,97.8,8.3,7.2
17-18,SPRING,Section,SBM,ISOM,ISOM,5760,L1,17-18-SPRING-ISOM-5760,17-18-SPRING-ISOM-5760-L1,-,-,-,35,0.714,,0.657,-,91.0,92.4,14.2,11.8,97,97.8,8.3,7.2
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5760,L1,17-18-SPRING-ISOM-5760,17-18-SPRING-ISOM-5760-L1,17-18-SPRING-ISOM-5760-L1-SI,"PHI,Joseph C",josephphi,35,0.714,,0.657,-,91.0,92.4,14.2,11.8,97,97.8,8.3,7.2
17-18,SPRING,Course,SBM,ISOM,ISOM,5800,-,17-18-SPRING-ISOM-5800,-,-,-,-,-,0.317,Y,0.268,1,80.8,81.8,18.1,16.2,80.8,84.1,23.2,16.9
17-18,SPRING,Section,SBM,ISOM,ISOM,5800,L1,17-18-SPRING-ISOM-5800,17-18-SPRING-ISOM-5800-L1,-,-,-,41,0.317,Y,0.268,-,80.8,81.8,18.1,16.2,80.8,84.1,23.2,16.9
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5800,L1,17-18-SPRING-ISOM-5800,17-18-SPRING-ISOM-5800-L1,17-18-SPRING-ISOM-5800-L1-SI,"ZHANG, Hongtao",imhzhang,41,0.317,Y,0.268,-,80.8,81.8,18.1,16.2,80.8,84.1,23.2,16.9
17-18,SPRING,Course,SBM,ISOM,ISOM,5820,-,17-18-SPRING-ISOM-5820,-,-,-,-,-,0.676,,0.618,1,90.2,90.5,12.5,12.4,92.4,92.9,11.8,11.6
17-18,SPRING,Section,SBM,ISOM,ISOM,5820,L1,17-18-SPRING-ISOM-5820,17-18-SPRING-ISOM-5820-L1,-,-,-,34,0.676,,0.618,-,90.2,90.5,12.5,12.4,92.4,92.9,11.8,11.6
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5820,L1,17-18-SPRING-ISOM-5820,17-18-SPRING-ISOM-5820-L1,17-18-SPRING-ISOM-5820-L1-SI,"LI, Qing",imqli,34,0.676,,0.618,-,90.2,90.5,12.5,12.4,92.4,92.9,11.8,11.6
17-18,SPRING,Course,SBM,ISOM,ISOM,5830,-,17-18-SPRING-ISOM-5830,-,-,-,-,-,0.683,,0.65,1,86.9,88.2,21.9,19.9,88.4,90.4,24.4,20.4
17-18,SPRING,Section,SBM,ISOM,ISOM,5830,L1,17-18-SPRING-ISOM-5830,17-18-SPRING-ISOM-5830-L1,-,-,-,60,0.683,,0.65,-,86.9,88.2,21.9,19.9,88.4,90.4,24.4,20.4
17-18,SPRING,Instructor,SBM,ISOM,ISOM,5830,L1,17-18-SPRING-ISOM-5830,17-18-SPRING-ISOM-5830-L1,17-18-SPRING-ISOM-5830-L1-SI,"CHEN,Ying Ju",imchen,60,0.683,,0.65,-,86.9,88.2,21.9,19.9,88.4,90.4,24.4,20.4
17-18,SPRING,Course,SBM,ISOM,ISOM,6000F,-,17-18-SPRING-ISOM-6000F,-,-,-,-,-,0.548,,0.484,1,94.1,96.7,14.1,8.8,95.6,96.7,9.8,8.8
17-18,SPRING,Section,SBM,ISOM,ISOM,6000F,L1,17-18-SPRING-ISOM-6000F,17-18-SPRING-ISOM-6000F-L1,-,-,-,31,0.548,,0.484,-,94.1,96.7,14.1,8.8,95.6,96.7,9.8,8.8
17-18,SPRING,Instructor,SBM,ISOM,ISOM,6000F,L1,17-18-SPRING-ISOM-6000F,17-18-SPRING-ISOM-6000F-L1,17-18-SPRING-ISOM-6000F-L1-SI,"ZHENG, Eric",ericzheng,31,0.548,,0.484,-,94.1,96.7,14.1,8.8,95.6,96.7,9.8,8.8
17-18,SPRING,Course,SBM,ISOM,ISOM,6790H,-,17-18-SPRING-ISOM-6790H,-,-,-,-,-,0.69,,0.655,1,69.4,69.7,24.3,23.4,-,-,-,-
17-18,SPRING,Section,SBM,ISOM,ISOM,6790H,L1,17-18-SPRING-ISOM-6790H,17-18-SPRING-ISOM-6790H-L1,-,-,-,58,0.69,,0.655,-,69.4,69.7,24.3,23.4,-,-,-,-
17-18,SPRING,Instructor,SBM,ISOM,ISOM,6790H,L1,17-18-SPRING-ISOM-6790H,17-18-SPRING-ISOM-6790H-L1,17-18-SPRING-ISOM-6790H-L1-SN,,,58,0.69,,0.655,-,69.4,69.7,24.3,23.4,-,-,-,-
17-18,SPRING,Course,SBM,ISOM,ISOM,7000G,-,17-18-SPRING-ISOM-7000G,-,-,-,-,-,0.714,Y,0.429,1,95.0,100,11.2,0,100,100,0,0
17-18,SPRING,Section,SBM,ISOM,ISOM,7000G,L1,17-18-SPRING-ISOM-7000G,17-18-SPRING-ISOM-7000G-L1,-,-,-,7,0.714,Y,0.429,-,95.0,100,11.2,0,100,100,0,0
17-18,SPRING,Instructor,SBM,ISOM,ISOM,7000G,L1,17-18-SPRING-ISOM-7000G,17-18-SPRING-ISOM-7000G-L1,17-18-SPRING-ISOM-7000G-L1-SI,"VENKATESH, Viswanath",venki,7,0.714,Y,0.429,-,95.0,100,11.2,0,100,100,0,0
17-18,SPRING,Course,SBM,MIMT,LANG,5101,-,17-18-SPRING-LANG-5101,-,-,-,-,-,0.857,Y,0.571,1,95.8,100,10.2,0,100,100,0,0
